input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0,output_v1,time
-0.0008563934791599071,1.7761535922403873,1.31477309413,1.4963319202928156,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761535922403873,1.31477309413,1.4963319202928156,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761997393811768,1.31477309413,1.4963319202928156,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761997393811768,1.31477309413,1.4963319202928156,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761997393811768,1.31477309413,1.4963319202928156,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7762458865219666,1.31477309413,1.4963319202928156,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7762458865219666,1.31477309413,1.4963319202928156,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7762458865219666,1.31477309413,1.4963319202928156,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761535922403873,1.3147730941299998,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761535922403873,1.3147730941299998,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761535922403873,1.3147730941299998,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761997393811768,1.3147730941299998,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761997393811768,1.3147730941299998,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761997393811768,1.3147730941299998,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7762458865219666,1.3147730941299998,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7762458865219666,1.3147730941299998,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7762458865219666,1.3147730941299998,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761535922403873,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761535922403873,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761535922403873,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761997393811768,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761997393811768,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761997393811768,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7762458865219666,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7762458865219666,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7762458865219666,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761535922403873,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761535922403873,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761535922403873,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761997393811768,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761997393811768,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761997393811768,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7762458865219666,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7762458865219666,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7762458865219666,1.31477309413,1.49637784185556,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761535922403873,1.3147730941299998,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761535922403873,1.3147730941299998,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761535922403873,1.3147730941299998,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761997393811768,1.3147730941299998,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761997393811768,1.3147730941299998,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761997393811768,1.3147730941299998,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7762458865219666,1.3147730941299998,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7762458865219666,1.3147730941299998,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7762458865219666,1.3147730941299998,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761535922403873,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761535922403873,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761535922403873,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761997393811768,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761997393811768,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761997393811768,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7762458865219666,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7762458865219666,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7762458865219666,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761535922403873,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761535922403873,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761535922403873,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7761997393811768,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7761997393811768,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7761997393811768,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008966310713782336,1.7762458865219666,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008563934791599071,1.7762458865219666,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.0008161558869415806,1.7762458865219666,1.31477309413,1.4964237634183044,-0.021300417,-0.196431595,-0.199999887,1.0099999999999998
-0.001303574,1.768452383,1.216773149,1.536621179,0.08805823,-0.199999996,-0.192625385,1.1
-0.0016425249756068135,1.769011032578683,1.2147731490399998,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.769011032578683,1.2147731490399998,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.769011032578683,1.2147731490399998,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7693632715834875,1.2147731490399998,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7693632715834875,1.2147731490399998,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7693632715834875,1.2147731490399998,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7697155105882918,1.2147731490399998,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7697155105882918,1.2147731490399998,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7697155105882918,1.2147731490399998,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.769011032578683,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.769011032578683,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.769011032578683,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7693632715834875,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7693632715834875,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7693632715834875,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7697155105882918,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7697155105882918,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7697155105882918,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.769011032578683,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.769011032578683,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.769011032578683,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7693632715834875,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7693632715834875,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7693632715834875,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7697155105882918,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7697155105882918,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7697155105882918,1.21477314904,1.5361140420406239,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.769011032578683,1.2147731490399998,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.769011032578683,1.2147731490399998,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.769011032578683,1.2147731490399998,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7693632715834875,1.2147731490399998,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7693632715834875,1.2147731490399998,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7693632715834875,1.2147731490399998,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7697155105882918,1.2147731490399998,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7697155105882918,1.2147731490399998,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7697155105882918,1.2147731490399998,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.769011032578683,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.769011032578683,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.769011032578683,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7693632715834875,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7693632715834875,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7693632715834875,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7697155105882918,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7697155105882918,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7697155105882918,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.769011032578683,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.769011032578683,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.769011032578683,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7693632715834875,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7693632715834875,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7693632715834875,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7697155105882918,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7697155105882918,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7697155105882918,1.21477314904,1.5364583782523447,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.769011032578683,1.2147731490399998,1.5368027144640655,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.769011032578683,1.2147731490399998,1.5368027144640655,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.769011032578683,1.2147731490399998,1.5368027144640655,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7693632715834875,1.2147731490399998,1.5368027144640655,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7693632715834875,1.2147731490399998,1.5368027144640655,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7693632715834875,1.2147731490399998,1.5368027144640655,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.7697155105882918,1.2147731490399998,1.5368027144640655,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0014181238263887347,1.7697155105882918,1.2147731490399998,1.5368027144640655,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.001193722677170656,1.7697155105882918,1.2147731490399998,1.5368027144640655,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
-0.0016425249756068135,1.769011032578683,1.21477314904,1.5368027144640655,0.08805823,-0.192625385,-0.199999996,1.1099999999999999
